a.s,s.s->a.f,c.f->a.s
2,11.645860984,3.
2,11.2674226336,3.
2,11.3407625103,3.
2,12.259709864,3.
2,11.624935009,3.
2,11.6752788097,3.
2,11.8089847245,3.
2,12.8709397917,3.
2,11.0824502389,3.
2,11.0827986645,3.
2,12.6918816644,3.
2,12.8191196392,3.
2,11.6870415834,3.
2,12.0620688211,3.
2,12.7579120426,3.
2,11.447451306,3.
2,12.0109647431,3.
2,12.0633449928,3.
2,11.5614671128,3.
2,11.3885134774,3.
2,11.4182499537,3.
2,12.2155715658,3.
2,12.6975959909,3.
2,11.3059577486,3.
2,11.3961361964,3.
2,11.4358094889,3.
2,11.2894854114,3.
2,11.7735715925,3.
2,11.2172851351,3.
2,11.5583791565,3.
2,11.2658124313,3.
2,12.5591503506,3.
2,11.8395955782,3.
2,11.3630254554,3.
2,12.2925678243,3.
2,12.4292284485,3.
2,12.2404022653,3.
2,11.9668657818,3.
2,11.315455165,3.
2,12.6009334126,3.
2,11.3412878711,3.
2,12.9170413164,3.
2,12.9169413603,3.
2,12.4062650796,3.
2,11.6657577045,3.
2,11.3333802921,3.
2,12.285822771,3.
2,12.1400484751,3.
2,11.2766876746,3.
2,11.8679392406,3.
2,11.4496100361,3.
2,11.3035760197,3.
2,11.2800152625,3.
2,11.7294324021,3.
2,12.7680618785,3.
2,12.4471826569,3.
2,11.3885528046,3.
2,12.0459545536,3.
2,11.4881485451,3.
2,12.4022457726,3.
2,11.43887865,3.
2,11.790399879,3.
2,12.4631270611,3.
2,12.4318053425,3.
2,11.5279988354,3.
2,11.7270709214,3.
2,12.2206451771,3.
2,12.0045013593,3.
2,12.7234679397,3.
2,12.0517674472,3.
2,11.5100416228,3.
2,11.1000761473,3.
2,12.3538033489,3.
2,11.4795698692,3.
2,12.0516796517,3.
2,11.7638771544,3.
2,12.9438566442,3.
2,12.6072845512,3.
2,12.157056358,3.
2,11.3412372857,3.
2,12.1152209184,3.
2,11.0097537915,3.
2,12.9147394612,3.
2,12.3380514272,3.
2,11.133215183,3.
2,12.3278805026,3.
2,11.4736528372,3.
2,11.632349069,3.
2,12.0752124731,3.
2,12.0234301425,3.
2,12.284683192,3.
2,11.0652359677,3.
2,11.2096010263,3.
2,11.8633425901,3.
2,11.4526542193,3.
2,12.6723019734,3.
2,12.5452641897,3.
2,11.6504686185,3.
2,12.3270621883,3.
2,11.9439105765,3.
2,12.4358169653,3.
2,12.0275016701,3.
2,12.0852426121,3.
2,11.2737932346,3.
2,11.1263318004,3.
2,12.9733906671,3.
2,11.7783218831,3.
2,11.1498322571,3.
2,12.6953110264,3.
2,11.7508212219,3.
2,12.4120124757,3.
2,12.1321936362,3.
2,12.4462405066,3.
2,11.8320763662,3.
2,11.4335802651,3.
2,11.3510161592,3.
2,11.9281748671,3.
2,11.4940364467,3.
2,12.5001894887,3.
2,11.6362196892,3.
2,12.3269253624,3.
2,12.8740072426,3.
2,12.1689780298,3.
2,12.9641040632,3.
2,11.2382521311,3.
2,12.204454291,3.
2,11.4754512375,3.
2,11.0356798722,3.
2,11.5397238461,3.
2,11.7215505466,3.
2,12.1926159111,3.
2,11.0113939173,3.
2,12.4632672014,3.
2,11.4962554755,3.
2,11.5651309134,3.
2,12.7166424897,3.
2,11.3645187428,3.
2,12.6709864372,3.
2,11.4486017624,3.
2,11.571219096,3.
2,11.2938892454,3.
2,12.1919026448,3.
2,12.0519363658,3.
2,11.174811685,3.
2,12.238269112,3.
2,11.2355133896,3.
2,11.3559377916,3.
2,12.0188585351,3.
2,11.2588924352,3.
2,12.4116198148,3.
2,11.7806265779,3.
2,11.4436172277,3.
2,11.2264896542,3.
2,11.0956390026,3.
2,11.3133358648,3.
2,11.6859448305,3.
2,11.5498761197,3.
2,11.7451683479,3.
2,11.5818311503,3.
2,11.2520750302,3.
2,11.7007947491,3.
2,12.3976679128,3.
2,12.69638619,3.
2,12.4945136183,3.
2,11.8670631275,3.
2,11.4834778908,3.
2,11.676589865,3.
2,12.4571813201,3.
2,12.2261144559,3.
2,11.6953389996,3.
2,12.1265693937,3.
2,12.4038726287,3.
2,12.7077183823,3.
2,11.3289930481,3.
2,11.4201958836,3.
2,12.6654348162,3.
2,12.7408507849,3.
2,11.7791529864,3.
2,11.1215250053,3.
2,11.0541061186,3.
2,11.5743783355,3.
2,11.7712627472,3.
2,11.9832183122,3.
2,11.7500835195,3.
2,11.7241403927,3.
2,12.5026011733,3.
2,12.9810123307,3.
2,11.4301351486,3.
2,12.2564145416,3.
2,12.1708731081,3.
2,11.6631450514,3.
2,11.1331246369,3.
2,11.6392813954,3.
2,12.7471902268,3.
2,11.5542663148,3.
2,11.4994102092,3.
2,12.6277817493,3.
2,12.8345843937,3.
2,12.4230260161,3.
2,12.726945325,3.
2,12.1212858412,3.
2,12.4009208669,3.
2,11.9413686215,3.
2,12.4179195228,3.
2,11.8064534765,3.
2,11.975123301,3.
2,11.8589844599,3.
2,12.5791895296,3.
2,12.1245716066,3.
2,12.2101689055,3.
2,11.8745986859,3.
2,11.2051614305,3.
2,11.4170736148,3.
2,11.703342115,3.
2,11.8836157078,3.
2,11.4152986694,3.
2,12.1558910113,3.
2,12.123224359,3.
2,11.8828884078,3.
2,11.8319512635,3.
2,12.9591682826,3.
2,11.8085735981,3.
2,12.8249092858,3.
2,12.0720836025,3.
2,12.4887594487,3.
2,11.4790670539,3.
2,12.1460770399,3.
2,12.1084526629,3.
2,11.7224714569,3.
2,12.6158346988,3.
2,11.12463564,3.
2,11.7154839112,3.
2,12.2948001249,3.
2,11.110249987,3.
2,11.9117475744,3.
2,11.7935216028,3.
2,11.9368753102,3.
2,12.0601435955,3.
2,11.6769302093,3.
2,11.3114657829,3.
2,12.2034813161,3.
2,11.0545111534,3.
2,12.8304161255,3.
2,12.6699098338,3.
2,11.2680800731,3.
2,12.9222140148,3.
2,11.6391270515,3.
2,11.9947926663,3.
2,12.9836762022,3.
2,12.4420719066,3.
2,11.5219884667,3.
2,12.3200257465,3.
2,12.4145388475,3.
2,12.9375697528,3.
2,11.6108433912,3.
2,11.9147158582,3.
2,11.2487673643,3.
2,12.8447903168,3.
2,12.7977663535,3.
2,12.8207200177,3.
2,11.467060895,3.
2,11.1960508701,3.
2,11.1081413011,3.
2,11.219586983,3.
2,11.4856452753,3.
2,11.9877396485,3.
2,11.2417111681,3.
2,12.0008524383,3.
2,11.8267486914,3.
2,12.113558513,3.
2,12.1938349646,3.
2,11.9130534424,3.
2,12.4310618477,3.
2,11.6885298359,3.
2,11.5385783001,3.
2,12.2537306755,3.
2,11.4010390781,3.
2,12.295517171,3.
2,12.1252933943,3.
2,12.617584218,3.
2,12.1431324258,3.
2,12.5355100164,3.
2,11.0001065632,3.
2,11.2390494387,3.
2,11.2950410214,3.
2,12.1892607711,3.
2,12.9143410797,3.
2,11.36058413,3.
2,12.7409855801,3.
2,12.3783051256,3.
2,11.2232227553,3.
2,12.2947190154,3.
2,11.6466632456,3.
2,12.5519887117,3.
2,11.8177062791,3.
2,12.1376170515,3.
2,12.5525987231,3.
2,11.6409920284,3.
2,12.3642309193,3.
2,11.5986023189,3.
2,12.017738575,3.
2,12.1103581384,3.
2,11.8449538522,3.
2,11.5632220443,3.
2,11.0448001651,3.
2,12.2765469383,3.
2,11.1096338221,3.
2,12.4250625602,3.
2,11.1613124539,3.
2,12.8716125376,3.
2,12.1005730441,3.
2,11.2229094301,3.
2,12.6813004393,3.
2,11.5832378711,3.
2,11.9293874496,3.
2,12.0151213628,3.
2,11.4853750585,3.
2,12.4630175795,3.
2,11.9566424315,3.
2,12.8424439504,3.
2,12.551168526,3.
2,12.1498452815,3.
2,12.550600966,3.
2,12.6075583349,3.
2,12.8456589883,3.
2,12.2180283749,3.
2,11.2591102074,3.
2,11.435001851,3.
2,12.7168072245,3.
2,12.4239542717,3.
2,11.4116892723,3.
2,11.4342858103,3.
2,11.9050512855,3.
2,12.3323965048,3.
2,11.7923912188,3.
2,12.2906375596,3.
2,12.1704908136,3.
2,12.2970984621,3.
2,11.3102475152,3.
2,12.4581235301,3.
2,11.059776901,3.
2,11.225472994,3.
2,12.35477075,3.
2,12.872617063,3.
2,11.7565974169,3.
2,11.6005524711,3.
2,12.0398556842,3.
2,11.580920096,3.
2,11.9367487795,3.
2,11.0640371918,3.
2,11.2696671021,3.
2,11.1088933169,3.
2,12.3279091951,3.
2,11.5103536747,3.
2,12.268754305,3.
2,11.1325461912,3.
2,12.9466547531,3.
2,11.0703601075,3.
2,11.5244883384,3.
2,11.2655046021,3.
2,11.8131215631,3.
2,12.6479653727,3.
2,12.3100013294,3.
2,12.8884898362,3.
2,11.7961607843,3.
2,11.4932463873,3.
2,11.0590382256,3.
2,11.8377263972,3.
2,11.3077390282,3.
2,11.579793977,3.
2,11.181698166,3.
2,12.0781629366,3.
2,12.7447118494,3.
2,12.8735443133,3.
2,12.4041925547,3.
2,12.5767294167,3.
2,11.2060374708,3.
2,12.1937898189,3.
2,11.5890652359,3.
2,11.0699291494,3.
2,11.1558021938,3.
2,12.4297277651,3.
2,11.2649190429,3.
2,11.5252330817,3.
2,12.978417382,3.
2,12.4993546205,3.
2,11.7537709266,3.
2,12.1219008433,3.
2,11.1900880251,3.
2,12.4003318325,3.
2,11.4657341943,3.
2,12.9030855795,3.
2,11.9978681,3.
2,12.3642703285,3.
2,12.57479009,3.
2,12.0320605322,3.
2,11.4244404786,3.
2,12.9321881139,3.
2,12.5461316674,3.
2,12.2545970545,3.
2,11.3777705046,3.
2,12.5176592497,3.
2,12.586951804,3.
2,11.4498072071,3.
2,11.9207551257,3.
2,12.762598712,3.
2,11.2940299322,3.
2,11.9055653502,3.
2,11.4098613472,3.
2,11.8178447688,3.
2,12.6616137374,3.
2,12.1017990212,3.
2,11.8376368982,3.
2,11.2014892052,3.
2,12.6237173597,3.
2,12.0459198623,3.
2,12.4575624847,3.
2,11.9612030321,3.
2,12.5111669059,3.
2,11.5460558849,3.
2,12.516903066,3.
2,11.088836832,3.
2,11.0932810831,3.
2,11.269346823,3.
2,11.7519308414,3.
2,12.5156894558,3.
2,12.1411729738,3.
2,11.8406001417,3.
2,12.8510200402,3.
2,11.6216056114,3.
2,12.6094870618,3.
2,12.9496616679,3.
2,11.3551737234,3.
2,12.795705159,3.
2,12.8520407642,3.
2,11.6578360271,3.
2,12.2712983314,3.
2,12.6145185022,3.
2,11.3660367889,3.
2,12.0143309974,3.
2,11.6320029254,3.
2,12.1764384018,3.
2,12.5575368806,3.
2,12.0177950561,3.
2,11.5035682507,3.
2,12.4811912093,3.
2,11.4096776504,3.
2,12.1035169504,3.
2,11.4030770044,3.
2,11.0182719727,3.
2,12.2559594109,3.
2,11.183622453,3.
2,12.1276829677,3.
2,11.6046945321,3.
2,11.1119678183,3.
2,11.5317436262,3.
2,12.9558364028,3.
2,11.7688818327,3.
2,12.2367591533,3.
2,12.1872843719,3.
2,11.9596525976,3.
2,11.51129882,3.
2,12.9403106368,3.
2,11.3398963233,3.
2,11.8895067982,3.
2,11.4384748915,3.
2,11.4496928284,3.
2,11.8261836157,3.
2,11.9515088031,3.
2,12.0995563614,3.
2,12.7896221237,3.
2,12.6182302961,3.
2,11.568452173,3.
2,12.2220396432,3.
2,12.1678912284,3.
2,11.5587162517,3.
2,11.3072639219,3.
2,11.0851828291,3.
2,12.0220249858,3.
2,12.8939973809,3.
2,11.4311657552,3.
2,11.3921295188,3.
2,12.7537175523,3.
2,11.9174133991,3.
2,11.9600887319,3.
2,12.5960597379,3.
2,11.5551788673,3.
2,12.7263632729,3.
2,11.9398079647,3.
2,12.8573734827,3.
2,12.458774511,3.
2,12.7703723833,3.
2,11.1495919486,3.
2,12.0714710529,3.
2,11.7247349887,3.
2,12.5198920837,3.
2,11.5897504156,3.
2,11.438877478,3.
2,11.4405983113,3.
2,12.5352794894,3.
2,12.8360046195,3.
2,11.7238937556,3.
2,12.9921781908,3.
2,11.2420944227,3.
2,12.091688975,3.
2,11.1746931922,3.
2,11.2285569671,3.
2,11.7476805514,3.
2,12.9098526391,3.
2,12.484016401,3.
2,11.6358085387,3.
2,12.7174737434,3.
2,11.9992023138,3.
2,12.8489090833,3.
2,12.6044058039,3.
2,12.4185136665,3.
2,11.9978336505,3.
2,11.1582235871,3.
2,12.9762257179,3.
2,12.7156653025,3.
2,11.291159577,3.
2,11.9762600819,3.
2,12.6666285041,3.
2,12.5067019148,3.
2,11.7958656096,3.
2,11.4494835112,3.
2,11.1992061009,3.
2,11.362191005,3.
2,12.0713735868,3.
2,11.1593286525,3.
2,11.5288316649,3.
2,11.477479394,3.
2,11.6414342438,3.
2,11.3319819014,3.
2,12.2865509435,3.
2,11.3951538985,3.
2,11.613963407,3.
2,11.6122683842,3.
2,11.5815460562,3.
2,11.5513665146,3.
2,12.3081422224,3.
2,11.6077909427,3.
2,12.697792233,3.
2,12.0696501048,3.
2,12.7230344505,3.
2,12.6461716196,3.
2,12.5653228379,3.
2,11.1690852518,3.
2,11.8266986887,3.
2,12.673759566,3.
2,11.7108600025,3.
2,11.1358122819,3.
2,11.4682532562,3.
2,12.5792634189,3.
2,12.4218811226,3.
2,12.3224386997,3.
2,12.1453024391,3.
2,11.9702032891,3.
2,11.1237368756,3.
2,12.3213122159,3.
2,11.7913784227,3.
2,12.9281916263,3.
2,12.2074279797,3.
2,11.2199913376,3.
2,12.4004637589,3.
2,11.3224006506,3.
2,12.7944187412,3.
2,12.5037274068,3.
2,12.2713555715,3.
2,11.8131491693,3.
2,12.9794114393,3.
2,11.6827418241,3.
2,11.4436099119,3.
2,11.0299245583,3.
2,11.4672164096,3.
2,12.4471994828,3.
2,11.9243216353,3.
2,11.0143669759,3.
2,12.2065661279,3.
2,12.6091588537,3.
2,12.2075595092,3.
2,12.9278584899,3.
2,11.805464914,3.
2,12.6005799912,3.
2,12.9009374348,3.
2,11.0121400875,3.
2,11.5171983425,3.
2,12.1522580616,3.
2,12.3121796481,3.
2,11.1755936527,3.
2,12.8465464047,3.
2,12.4930760582,3.
2,12.663496339,3.
2,12.6294731851,3.
2,12.4172383933,3.
2,11.6877861509,3.
2,12.0969498889,3.
2,12.5336644276,3.
2,12.5994980035,3.
2,12.5038540409,3.
2,11.7909473633,3.
2,11.6822682545,3.
2,11.8052974532,3.
2,12.7072448915,3.
2,12.7111292497,3.
2,11.1360109111,3.
2,12.3642497359,3.
2,11.7730789688,3.
2,11.7264046311,3.
2,12.173454422,3.
2,11.733560446,3.
2,12.1114696142,3.
2,11.1652216241,3.
2,11.0576769604,3.
2,11.3292225865,3.
2,11.6091181879,3.
2,12.0076378121,3.
2,12.6662167091,3.
2,11.5380110295,3.
2,11.6805357168,3.
2,11.9320211383,3.
2,11.2388450561,3.
2,11.6298848136,3.
2,11.936936313,3.
2,11.9101281672,3.
2,11.3207785506,3.
2,12.6227012798,3.
2,11.2573713336,3.
2,12.7054712372,3.
2,12.8074479213,3.
2,12.0004418589,3.
2,11.9482412686,3.
2,11.1090200648,3.
2,12.4003757851,3.
2,12.5115673256,3.
2,11.9336617959,3.
2,12.9325320542,3.
2,12.4848109823,3.
2,12.9356237919,3.
2,11.8369905901,3.
2,12.8839186013,3.
2,11.5604983758,3.
2,11.4635204969,3.
2,11.5824468291,3.
2,11.7783928663,3.
2,11.9484774189,3.
2,11.6165128997,3.
2,11.0317595382,3.
2,11.9500405931,3.
2,11.188482515,3.
2,11.308140362,3.
2,12.9630773372,3.
2,12.7671304806,3.
2,11.9079082921,3.
2,12.1274541835,3.
2,12.4977452955,3.
2,11.0513240262,3.
2,11.8973237216,3.
2,12.7114104311,3.
2,12.4932529292,3.
2,11.2574583032,3.
2,11.5836464841,3.
2,11.7553555642,3.
2,11.4977186952,3.
2,11.4610203762,3.
2,11.6958802802,3.
2,12.1263814871,3.
2,11.0922809712,3.
2,11.8533519528,3.
2,12.9853921909,3.
2,11.853127879,3.
2,11.4244556339,3.
2,11.8455725859,3.
2,11.4213745304,3.
2,11.832012424,3.
2,12.1622229233,3.
2,12.2380842569,3.
2,12.5213118065,3.
2,11.6411681801,3.
2,12.3252296465,3.
2,11.0401873979,3.
2,11.9797367752,3.
2,12.8668184158,3.
2,11.258940965,3.
2,12.8922599893,3.
2,11.3631878988,3.
2,11.7461953852,3.
2,12.8636957036,3.
2,12.5534847861,3.
2,12.9852231361,3.
2,11.2057735717,3.
2,11.1322734424,3.
2,11.2619174544,3.
2,12.2288605959,3.
2,11.7171146368,3.
2,12.0541612539,3.
2,11.2489111034,3.
2,11.4400641239,3.
2,11.4866666529,3.
2,12.736425662,3.
2,11.7646476372,3.
2,12.7608842944,3.
2,12.7850066176,3.
2,11.6886706564,3.
2,11.7568002989,3.
2,12.4396941639,3.
2,12.5508183901,3.
2,12.4762250545,3.
2,12.3793261417,3.
2,12.4662188619,3.
2,11.7568329965,3.
2,12.2912457922,3.
2,11.1875395365,3.
2,11.1890599486,3.
2,12.4306055463,3.
2,12.5730947229,3.
2,11.7256335869,3.
2,11.081883697,3.
2,12.4360275033,3.
2,11.0024855496,3.
2,11.5140110064,3.
2,11.4757274345,3.
2,11.3074331362,3.
2,12.577954536,3.
2,12.3482443124,3.
2,11.5286126239,3.
2,11.2438443913,3.
2,12.2999244885,3.
2,12.7450686599,3.
2,11.357958932,3.
2,11.3517443088,3.
2,12.2709776376,3.
2,11.5088522431,3.
2,12.5894934733,3.
2,12.5382290031,3.
2,11.1386819739,3.
2,11.1136485959,3.
2,12.2669943364,3.
2,11.5178898207,3.
2,12.3313211848,3.
2,12.9957039725,3.
2,12.4903963219,3.
2,11.4255977267,3.
2,12.2939713773,3.
2,11.5763959034,3.
2,12.4424658924,3.
2,11.9818632167,3.
2,12.3125634254,3.
2,11.7562107225,3.
2,12.3499194278,3.
2,11.7841475013,3.
2,12.3756621106,3.
2,12.5571051524,3.
2,11.5701404438,3.
2,11.6399376142,3.
2,11.5061827436,3.
2,12.4728674746,3.
2,11.0778954074,3.
2,11.0900436533,3.
2,12.2279058081,3.
2,12.8893174198,3.
2,12.8082739734,3.
2,11.6043673524,3.
2,11.098880484,3.
2,11.5352895538,3.
2,11.1572401294,3.
2,11.6095277464,3.
2,11.2416146958,3.
2,12.7659842796,3.
2,12.9234086264,3.
2,11.6344109424,3.
2,11.434976436,3.
2,12.4347463564,3.
2,11.3811946399,3.
2,11.2957812437,3.
2,12.2256967277,3.
2,12.2004214304,3.
2,12.2013849616,3.
2,11.0647344086,3.
2,11.8664869006,3.
2,11.4487567011,3.
2,12.9001482776,3.
2,12.0872009196,3.
2,12.3668243232,3.
2,11.8569807505,3.
2,11.6946935999,3.
2,11.2448346113,3.
2,12.3207042075,3.
2,11.2850917413,3.
2,11.1745233886,3.
2,11.1156545907,3.
2,12.6046042481,3.
2,11.4120139948,3.
2,11.1183844064,3.
2,11.6041899833,3.
2,11.2407583583,3.
2,11.9076866754,3.
2,11.3781258984,3.
2,11.6274909104,3.
2,11.1910250278,3.
2,12.5131439591,3.
2,11.1266735094,3.
2,12.7090325787,3.
2,12.5059335144,3.
2,12.2370602782,3.
2,12.2482716069,3.
2,11.3411605306,3.
2,12.3734837012,3.
2,12.1472800563,3.
2,12.7342971433,3.
2,11.4347859756,3.
2,11.3262243663,3.
2,11.6409060218,3.
2,11.7385383927,3.
2,12.6042674014,3.
2,11.2681388615,3.
2,11.3564267262,3.
2,12.735824931,3.
2,11.4726286784,3.
2,11.3872902571,3.
2,12.5773504717,3.
2,11.5382699119,3.
2,12.3732651046,3.
2,12.622110562,3.
2,12.9613741961,3.
2,12.3346172901,3.
2,11.7180597448,3.
2,11.3416171157,3.
2,11.1955976735,3.
2,11.8744376144,3.
2,11.1862333644,3.
2,11.8505916153,3.
2,12.8501733212,3.
2,11.2992308469,3.
2,11.9244039943,3.
2,11.1163504342,3.
2,12.5998135566,3.
2,12.6257621008,3.
2,12.0036277917,3.
2,12.9791836109,3.
2,12.0231502372,3.
2,11.6512594265,3.
2,12.9372171207,3.
2,11.8684008208,3.
2,11.2944712739,3.
2,12.0822140051,3.
2,12.4861200838,3.
2,11.8815837261,3.
2,11.7696389867,3.
2,12.5666198291,3.
2,11.6714875971,3.
2,12.5214326118,3.
2,12.2905528188,3.
2,12.6897047829,3.
2,12.0581865631,3.
2,12.4476972939,3.
2,11.5665347373,3.
2,11.5952675942,3.
2,12.9322741983,3.
2,11.6989175154,3.
2,12.5951383022,3.
2,11.1076197369,3.
2,12.7619274609,3.
2,11.7884100228,3.
2,12.6212227667,3.
2,12.6197723184,3.
2,11.0327387283,3.
2,11.7785297048,3.
2,12.5233728124,3.
2,11.1591023277,3.
2,11.8710828305,3.
2,12.70761925,3.
2,11.9385087538,3.
2,12.5144178137,3.
2,12.0561531144,3.
2,12.5921127953,3.
2,11.8883676981,3.
2,12.1209601323,3.
2,12.1420303537,3.
2,11.6430023328,3.
2,12.2709607081,3.
2,11.1262288111,3.
2,12.4077913498,3.
2,11.9399054674,3.
2,12.1949800164,3.
2,12.2576758209,3.
2,11.2472598077,3.
2,12.8301320489,3.
2,12.5741047658,3.
2,12.947659949,3.
2,12.555217044,3.
2,12.0028811758,3.
2,11.556536327,3.
2,12.6535051051,3.
2,11.3298993245,3.
2,11.5543292987,3.
2,12.880831468,3.
2,11.5814536673,3.
2,12.2589381089,3.
2,11.1614805933,3.
2,12.2597513081,3.
2,11.1072004245,3.
2,11.8908568961,3.
2,12.5868407673,3.
2,11.759514422,3.
2,12.7946250112,3.
2,11.601061167,3.
2,12.5594327101,3.
2,11.1619945629,3.
2,11.4503066882,3.
2,12.2483770736,3.
2,11.4461271638,3.
2,11.768733934,3.
2,11.1449783516,3.
2,11.222724202,3.
2,12.1058749815,3.
2,12.2048000233,3.
2,12.8621916791,3.
2,12.9649554252,3.
2,12.7901352869,3.
2,12.118370538,3.
2,11.60077793,3.
2,12.4279673217,3.
2,11.2228920191,3.
2,12.5469967969,3.
2,11.8595244775,3.
2,11.443310718,3.
2,12.5819671579,3.
2,12.9143906772,3.
2,11.0419696185,3.
2,12.2416660062,3.
2,12.6057962767,3.
2,11.4039787331,3.
2,12.8342462837,3.
2,11.4234105488,3.
2,12.3812277657,3.
2,11.32718309,3.
2,12.1852642157,3.
2,11.1628906737,3.
2,12.823407471,3.
2,12.4896160699,3.
2,12.8727226765,3.
2,12.8716322217,3.
2,11.6834898122,3.
2,11.2119475101,3.
2,12.7321979482,3.
2,11.4534200061,3.
2,12.6306945594,3.
2,12.4576530747,3.
2,12.9936272666,3.
2,12.819105842,3.
2,12.6654105515,3.
2,11.4381497252,3.
2,11.9163479511,3.
2,12.6312285203,3.
2,12.7056087061,3.
2,12.8494380069,3.
2,11.4328829195,3.
2,12.641130854,3.
2,12.0666483594,3.
2,12.7467079186,3.
2,12.66118949,3.
2,11.4323090293,3.
2,12.6843224085,3.
2,12.0363357206,3.
2,11.4494193318,3.
2,12.5299753758,3.
2,12.2018112332,3.
2,11.7991890984,3.
2,11.005266282,3.
2,12.428372295,3.
2,11.7248644489,3.
2,11.1180535392,3.
2,12.0901360824,3.
2,11.1479856881,3.
2,12.7260316749,3.
2,12.2099191809,3.
2,11.3291740414,3.
2,11.5811728399,3.
2,12.6558324992,3.
2,11.7962245475,3.
2,12.0049333624,3.
2,11.0090062749,3.
2,12.3485961714,3.
2,11.5492619468,3.
2,12.7729301142,3.
2,12.9516325976,3.
2,11.7135460084,3.
2,12.7194731102,3.
2,12.1432818218,3.
2,12.0113976353,3.
2,11.1847932669,3.
2,11.4526202842,3.
2,12.5705793697,3.
2,11.6216019832,3.
2,11.7567213287,3.
2,12.8176200782,3.
2,12.3692616601,3.
2,11.5131266463,3.
2,12.6597761174,3.
2,11.8897265156,3.
2,12.1952130319,3.
2,11.6480305922,3.
2,11.6128675791,3.
2,12.8944801265,3.
2,12.6873202805,3.
2,11.6840182904,3.
2,12.3140514175,3.
2,12.8258582885,3.
2,12.3261202799,3.
2,11.3359147833,3.
2,11.2846087038,3.
2,11.3818657074,3.
2,12.4363656721,3.
2,11.9554217794,3.
2,12.4036379102,3.
2,11.2709510826,3.
2,12.5658633543,3.
2,11.3133849264,3.
2,11.4142606852,3.
2,11.332029387,3.
2,11.8463829541,3.
2,11.8312801106,3.
2,11.1549566294,3.
2,11.9389835848,3.
2,12.0177635627,3.
2,11.5528426664,3.
2,11.4315677784,3.
2,12.1777566061,3.
2,12.6240568803,3.
2,12.0216557559,3.
2,11.6475816416,3.
2,11.999826718,3.
2,12.7275309536,3.
2,12.9311062794,3.
2,12.523230546,3.
2,12.6352617575,3.
2,12.4086612079,3.
2,12.1143765484,3.
2,11.9533680535,3.
2,12.4282022175,3.
2,11.4926167272,3.
2,11.5029771139,3.
2,12.8282605839,3.
2,12.1012358685,3.
2,11.7663989402,3.
2,11.1772635161,3.
2,11.4226487713,3.
2,12.0899323386,3.
2,12.9181185422,3.
2,11.5687423211,3.
2,11.038953285,3.
2,11.7361386247,3.
2,11.4923223082,3.
2,11.960114698,3.
2,12.1848292348,3.
2,12.2332954284,3.
2,12.7464101728,3.
2,12.3065130712,3.
2,12.4974352369,3.
2,11.0151694122,3.
2,11.8338476275,3.
2,11.9081962717,3.
2,12.410932165,3.
2,11.3161431635,3.
2,11.4219535533,3.
2,12.3683678628,3.
2,12.0957421406,3.
2,12.8487867973,3.
2,12.8442037483,3.
2,11.067396065,3.
2,11.1687263478,3.
2,12.107257903,3.
2,12.2695656727,3.
2,11.0658502256,3.
2,12.4775470498,3.
2,12.991437745,3.
2,11.7130698646,3.
2,12.8784184811,3.
2,12.5181901882,3.
2,12.2815449315,3.
2,11.7665656349,3.
2,12.6730845408,3.
2,12.5635800871,3.
2,12.4941330694,3.
2,12.7299244887,3.
2,12.8321025042,3.
2,11.755747239,3.
2,12.7629705733,3.
2,12.4020556249,3.
2,12.3799409772,3.
2,11.1496191996,3.
2,11.5196500329,3.
2,12.3181631135,3.
2,12.1052279022,3.
2,11.7458689888,3.
2,11.3932698171,3.
2,12.4931081826,3.
2,11.8083789728,3.
2,11.4601967058,3.
2,11.7671193934,3.
2,12.8965075594,3.
2,11.9463084529,3.
2,12.1897784581,3.
2,12.8556966655,3.
2,12.9011765134,3.
2,11.9090766728,3.
2,11.8127366467,3.
2,11.0934666199,3.
2,12.2903345389,3.
2,12.3796339437,3.
2,12.2409353064,3.
2,12.9309002667,3.
2,12.0605016745,3.
2,12.4576980933,3.
2,12.9451914921,3.
2,11.5467272621,3.
2,11.0025353594,3.
2,12.744151855,3.
2,11.6135858542,3.
2,11.2445645734,3.
2,12.3768901849,3.
2,12.9737985094,3.
2,12.7374149494,3.
2,12.4779981434,3.
2,12.8992683774,3.
2,12.874137521,3.
2,12.5944015997,3.
2,11.2940900526,3.
2,11.4211006742,3.
2,11.3746560547,3.
2,11.5829252052,3.
2,11.1235986383,3.
2,12.5785204078,3.
2,12.6843507512,3.
2,12.9908870243,3.
2,12.296602436,3.
2,11.0101296221,3.
2,11.7341716011,3.
2,12.2136143995,3.
2,12.4713339191,3.
2,12.0983750924,3.
2,11.4317391263,3.
2,12.2089126609,3.
2,12.9331757028,3.
2,12.0529963719,3.
2,11.8471418277,3.
2,12.8858889992,3.
2,12.9426419069,3.
2,11.9479889691,3.
2,11.1727140604,3.
2,11.4078742808,3.
2,11.9631478912,3.
2,12.7291879552,3.
2,12.6884954832,3.
2,11.3267447922,3.
2,11.0446597517,3.
2,11.5002972413,3.
2,11.3906598663,3.
2,12.6478799725,3.
2,12.8322319007,3.
2,12.7669235378,3.
2,11.5901927615,3.
2,11.9266944058,3.
2,11.6923318355,3.
2,11.2848795377,3.
2,11.674875386,3.
2,11.7716415224,3.
2,11.8314118065,3.
2,11.5526994576,3.
2,11.3078095172,3.
2,12.8059788368,3.
2,11.978946388,3.
2,11.9451325476,3.
